"siteID","lakeID","siteName","lat","long","updateID"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"MO_DeepHole","MO","DeepHole",46.25708691,-89.52119972,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NG_DeepHole","NG","DeepHole",46.258726,-89.497353,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"NH_DeepHole","NH","DeepHole",46.10371858,-89.68791716,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
"PA_DeepHole","PA","DeepHole",46.25261288,-89.50357427,"siteLimno.20210505"
